1.476463148719631135e-05,7.860910955059807748e-06,-1.500418875366449356e-06,1.890000000000000000e+02,3.710000000000000000e+02,2.130000000000000000e+02,2.280000000000000000e+02,2.374000000000000000e+03
-5.918456736253574491e-05,1.380673529638443142e-05,4.377274811267852783e-01,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.280000000000000000e+02,2.374000000000000000e+03
-1.279370626434683800e-04,8.156334843079093844e-06,2.000108920037746429e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-2.363471139688044786e-04,1.735377554723527282e-05,1.999895274639129639e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-8.845969568938016891e-05,2.869028503482695669e-05,2.000913023948669434e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-1.422350615030154586e-04,4.209411054034717381e-05,2.001432515680789948e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
2.564647002145648003e-04,5.578931086347438395e-05,2.001699618995189667e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-3.966058138757944107e-04,6.965317152207717299e-05,1.847263239324092865e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-1.100172230508178473e-04,8.087631431408226490e-05,1.846456527709960938e-02,1.890000000000000000e+02,3.710000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-7.668313628528267145e-05,1.049937854986637831e-04,1.845443248748779297e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.374000000000000000e+03
-3.519013625918887556e-05,1.316954731009900570e-04,1.844421774148941040e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.150000000000000000e+02,2.220000000000000000e+02,2.531000000000000000e+03
-1.012943452224135399e-03,4.005858136224560440e-05,1.844366639852523804e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.220000000000000000e+02,2.531000000000000000e+03
-6.353732314892113209e-04,4.876829916611313820e-05,1.826147362589836121e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-1.102452166378498077e-03,5.855195558979175985e-05,1.824124343693256378e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-6.321906694211065769e-04,6.585578375961631536e-05,1.823715493083000183e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-6.320262327790260315e-04,8.528203761670738459e-05,1.822357997298240662e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
3.847785992547869682e-04,5.592836896539665759e-05,1.821405626833438873e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-6.733289337716996670e-04,6.379694968927651644e-05,1.813529618084430695e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-3.827989567071199417e-04,6.623929220950230956e-05,1.812000945210456848e-02,1.810000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-3.493664844427257776e-04,8.298455213662236929e-05,1.810431852936744690e-02,1.800000000000000000e+02,3.730000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.531000000000000000e+03
-3.112429112661629915e-04,1.014938243315555155e-04,1.808945089578628540e-02,1.800000000000000000e+02,3.730000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,2.472000000000000000e+03
6.558663444593548775e-04,-1.782947038009297103e-06,1.807015016674995422e-02,1.800000000000000000e+02,3.730000000000000000e+02,2.150000000000000000e+02,2.260000000000000000e+02,2.472000000000000000e+03
