-3.881261000060476363e-05,3.118723952866275795e-06,-1.848675310611724854e-07,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
-1.302213786402717233e-04,1.308205173700116575e-05,2.199259586632251740e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
-9.894023241940885782e-05,2.975674397021066397e-05,2.200435847043991089e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
-1.288608473259955645e-04,5.609278377960436046e-05,2.200444415211677551e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
2.079040714306756854e-04,1.569839951116591692e-04,2.201378159224987030e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
-1.170753384940326214e-04,1.487349363742396235e-04,2.253430522978305817e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
2.473181812092661858e-04,1.876383903436362743e-04,2.253957465291023254e-02,2.280000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
-1.447414542781189084e-04,2.290926058776676655e-04,2.255444414913654327e-02,2.370000000000000000e+02,2.860000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.814000000000000000e+03
4.290578654035925865e-04,3.539067110978066921e-04,2.255651168525218964e-02,2.370000000000000000e+02,3.210000000000000000e+02,4.040000000000000000e+02,3.510000000000000000e+02,2.852000000000000000e+03
2.044655266217887402e-04,4.071104340255260468e-04,2.256733365356922150e-02,2.370000000000000000e+02,3.210000000000000000e+02,3.770000000000000000e+02,3.510000000000000000e+02,2.852000000000000000e+03
1.310130610363557935e-04,3.539161989465355873e-04,2.257218584418296814e-02,2.370000000000000000e+02,3.210000000000000000e+02,3.770000000000000000e+02,3.670000000000000000e+02,2.852000000000000000e+03
5.016461946070194244e-04,3.929392551071941853e-04,2.274534478783607483e-02,2.370000000000000000e+02,3.210000000000000000e+02,3.770000000000000000e+02,3.670000000000000000e+02,2.852000000000000000e+03
-2.239625318907201290e-04,4.286353359930217266e-04,2.276646718382835388e-02,2.370000000000000000e+02,3.210000000000000000e+02,3.770000000000000000e+02,3.670000000000000000e+02,2.852000000000000000e+03
