-2.388914072071202099e-05,1.801406506274361163e-05,1.400017924606800079e-02,1.760000000000000000e+02,2.850000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.568000000000000000e+03
-2.436208887957036495e-05,4.004946094937622547e-05,1.400109194219112396e-02,1.760000000000000000e+02,2.850000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.568000000000000000e+03
-1.804226485546678305e-05,2.672045084182173014e-04,1.399571634829044342e-02,1.760000000000000000e+02,2.850000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.568000000000000000e+03
8.178863208740949631e-05,1.650092162890359759e-04,1.402218919247388840e-02,1.930000000000000000e+02,2.850000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.568000000000000000e+03
8.834264917823020369e-06,4.239642294123768806e-04,1.402087695896625519e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.568000000000000000e+03
3.603711593314073980e-05,5.300269694998860359e-04,1.558093260973691940e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.780000000000000000e+02,2.160000000000000000e+02,2.434000000000000000e+03
7.313133392017334700e-05,6.448194035328924656e-04,1.560161635279655457e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
1.127904397435486317e-05,-2.814114268403500319e-04,1.566844061017036438e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
4.706567051471211016e-05,-3.150191623717546463e-04,1.568972319364547729e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
4.240420093992725015e-05,-4.625242436304688454e-04,1.505360659211874008e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
7.040717173367738724e-05,-4.062305961269885302e-04,1.505808159708976746e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
1.163998094853013754e-04,-4.333788238000124693e-04,1.505787484347820282e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
9.450590005144476891e-05,-5.978044937364757061e-04,1.505494024604558945e-02,1.930000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
1.233327930094674230e-04,-5.194366094656288624e-04,1.505695749074220657e-02,1.790000000000000000e+02,2.870000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
3.854487658827565610e-05,-5.329783889465034008e-04,1.505800895392894745e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.434000000000000000e+03
6.614964513573795557e-05,-4.114655894227325916e-05,1.584335602819919586e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.860000000000000000e+02,2.070000000000000000e+02,2.520000000000000000e+03
8.996040560305118561e-05,-4.347832873463630676e-04,1.588066108524799347e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
1.382661139359697700e-04,-4.424742364790290594e-04,1.591605320572853088e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
6.700174708385020494e-05,-7.143155089579522610e-04,1.595165394246578217e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
5.304024089127779007e-04,-7.268781191669404507e-04,1.561193354427814484e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
2.486826851963996887e-04,-7.370901876129209995e-04,1.563322730362415314e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
1.015038724290207028e-04,-7.460945053026080132e-04,1.565299741923809052e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
1.067780540324747562e-04,-2.170680236304178834e-04,1.567555591464042664e-02,1.790000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
1.177409867523238063e-04,-5.832728929817676544e-04,1.569796353578567505e-02,1.880000000000000000e+02,2.860000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
1.532651804154738784e-04,-5.787787958979606628e-04,1.540586631745100021e-02,1.880000000000000000e+02,2.840000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.520000000000000000e+03
6.945198401808738708e-05,4.687100590672343969e-04,1.540736947208642960e-02,1.880000000000000000e+02,2.840000000000000000e+02,1.990000000000000000e+02,2.130000000000000000e+02,2.487000000000000000e+03
7.904615631559863687e-05,-2.499391266610473394e-04,1.542227808386087418e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
1.091156664188019931e-04,-2.118764386978000402e-04,1.542333420366048813e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
5.196660640649497509e-05,-1.723084715195000172e-03,1.607734337449073792e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
6.146355299279093742e-04,-8.242168114520609379e-04,1.613041199743747711e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
2.487451420165598392e-04,-8.265938377007842064e-04,1.617181487381458282e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
2.599646104499697685e-04,-4.274836392141878605e-04,1.620948873460292816e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
2.654959098435938358e-04,-8.324857917614281178e-04,1.575195044279098511e-02,1.880000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
3.094327403232455254e-04,-8.397027268074452877e-04,1.575903221964836121e-02,1.810000000000000000e+02,2.840000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.487000000000000000e+03
2.086842869175598025e-04,-4.398563032737001777e-05,1.576841808855533600e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.540000000000000000e+02,2.110000000000000000e+02,2.371000000000000000e+03
2.188147191191092134e-04,1.689829077804461122e-04,1.577532291412353516e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.110000000000000000e+02,2.371000000000000000e+03
2.244458592031151056e-04,-4.358850419521331787e-04,1.579031534492969513e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
2.333361771889030933e-04,-7.427926902892068028e-06,1.588278263807296753e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
2.420195669401437044e-04,-4.381649778224527836e-04,1.589696481823921204e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
2.481314004398882389e-04,-6.573523860424757004e-04,1.590744778513908386e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
2.869087620638310909e-04,-6.516194553114473820e-04,1.591597497463226318e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
3.286611463408917189e-04,-6.438540294766426086e-04,1.595720462501049042e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
1.051392973749898374e-04,8.404304971918463707e-04,1.596743427217006683e-02,1.810000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
1.085710755432955921e-04,5.163533496670424938e-04,1.598447374999523163e-02,1.830000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.371000000000000000e+03
1.368020602967590094e-04,6.004268652759492397e-04,1.599385403096675873e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02,2.537000000000000000e+03
1.668059994699433446e-04,6.866236217319965363e-04,1.600232347846031189e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.080000000000000000e+02,2.537000000000000000e+03
1.993420155486091971e-04,7.780562154948711395e-04,1.558381505310535431e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-3.574375296011567116e-05,-3.569966938812285662e-04,1.558136194944381714e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-2.608577415230683982e-05,3.519412348396144807e-05,1.556894090026617050e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-1.851747038017492741e-05,-2.079108380712568760e-04,1.555396430194377899e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
5.163728928891941905e-06,-1.835254370234906673e-04,1.490585133433341980e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-2.081626553263049573e-05,-4.831538535654544830e-04,1.485721208155155182e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-3.550139808794483542e-07,-4.756051930598914623e-04,1.480848342180252075e-02,1.830000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-2.863937115762382746e-04,-7.579064695164561272e-04,1.475606113672256470e-02,1.850000000000000000e+02,3.390000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-2.849330485332757235e-04,-6.253645988181233406e-04,1.470687985420227051e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.537000000000000000e+03
-2.811831654980778694e-04,-6.218053749762475491e-04,1.393220480531454086e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.430000000000000000e+02,2.170000000000000000e+02,2.456000000000000000e+03
-5.654848646372556686e-04,-6.299079395830631256e-04,1.384213659912347794e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.288498312234878540e-04,-2.031695912592113018e-04,1.375573873519897461e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.311341326683759689e-04,-4.777214489877223969e-04,1.366762164980173111e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.347727226559072733e-04,-7.760811713524162769e-04,1.411644089967012405e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.381193721201270819e-04,-7.802596082910895348e-04,1.405395381152629852e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.254814411979168653e-04,4.121256060898303986e-04,1.399628166109323502e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.244866431690752506e-04,1.422170607838779688e-04,1.393845677375793457e-02,1.850000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.214610089547932148e-04,3.629749699030071497e-06,1.387814339250326157e-02,1.820000000000000000e+02,3.260000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.203011048957705498e-04,5.300703924149274826e-05,1.381603628396987915e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-4.228939942549914122e-04,1.026191748678684235e-04,1.428260095417499542e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.140000000000000000e+02,2.456000000000000000e+03
-2.196417881350498646e-05,1.116972765885293484e-03,1.424160879105329514e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
-1.256537871086038649e-05,7.521993829868733883e-04,1.421779207885265350e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
2.889191964641213417e-04,7.897103787399828434e-04,1.418360788375139236e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
-4.835696017835289240e-06,1.273037050850689411e-03,1.614679396152496338e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
2.484241485944949090e-05,1.390145160257816315e-03,1.621325127780437469e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
-1.492586488893721253e-05,3.513809060677886009e-04,1.629989035427570343e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
2.997898845933377743e-04,3.728326992131769657e-04,1.636427268385887146e-02,1.820000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
7.124610419850796461e-06,2.349362475797533989e-04,1.643279008567333221e-02,1.910000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
1.760943268891423941e-05,4.075620963703840971e-04,1.585576497018337250e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.456000000000000000e+03
4.362114123068749905e-05,4.538803186733275652e-04,1.588765345513820648e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.520000000000000000e+02,2.130000000000000000e+02,2.529000000000000000e+03
7.011283742031082511e-05,5.011034663766622543e-04,1.592036709189414978e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
8.009205339476466179e-04,3.203166124876588583e-04,1.595212146639823914e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
4.023154615424573421e-04,3.381743736099451780e-04,1.599211990833282471e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
4.515765176620334387e-04,3.740077081602066755e-04,1.561061758548021317e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
5.019644740968942642e-04,4.081628867425024509e-04,1.561960577964782715e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
2.818315697368234396e-04,1.804277533665299416e-03,1.562959142029285431e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
4.307757481001317501e-04,1.332981628365814686e-03,1.565386541187763214e-02,1.910000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
4.776654532179236412e-04,1.414653379470109940e-03,1.620129682123661041e-02,1.760000000000000000e+02,3.270000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.529000000000000000e+03
5.278008757159113884e-04,1.497911522164940834e-03,1.624091155827045441e-02,1.760000000000000000e+02,3.230000000000000000e+02,2.500000000000000000e+02,2.140000000000000000e+02,2.495000000000000000e+03
