-7.387312507489696145e-06,3.918794391211122274e-06,5.184704065322875977e-02,2.170000000000000000e+02,3.000000000000000000e+02,2.070000000000000000e+02,2.110000000000000000e+02,2.548000000000000000e+03
-1.000785687210736796e-05,1.655644337006378919e-05,1.400021649897098541e-02,2.250000000000000000e+02,3.000000000000000000e+02,2.070000000000000000e+02,2.110000000000000000e+02,2.548000000000000000e+03
4.409224493429064751e-05,2.680271609278861433e-05,1.399872358888387680e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.070000000000000000e+02,2.110000000000000000e+02,2.548000000000000000e+03
6.918128201505169272e-05,5.393559695221483707e-05,1.399656664580106735e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.110000000000000000e+02,2.497000000000000000e+03
-7.619137704750755802e-06,6.418403791030868888e-05,1.399955712258815765e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
2.523981038393685594e-06,1.014881854644045234e-04,1.399800460785627365e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
1.742659515002742410e-05,1.456956524634733796e-04,1.399317756295204163e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
3.637529152911156416e-05,1.973202161025255919e-04,1.398764736950397491e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
5.968852929072454572e-05,2.575950929895043373e-04,1.398186944425106049e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
1.740382576826959848e-04,3.150370321236550808e-05,1.287833694368600845e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
2.213467378169298172e-04,6.137132004369050264e-05,1.284380070865154266e-02,2.250000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
2.758911286946386099e-04,9.592877904651686549e-05,1.281161792576313019e-02,2.340000000000000000e+02,2.960000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
7.861638005124405026e-05,6.156758172437548637e-05,1.278643403202295303e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.497000000000000000e+03
1.076278713298961520e-04,9.846294415183365345e-05,1.275490038096904755e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.180000000000000000e+02,2.319000000000000000e+03
2.259972970932722092e-04,-2.348264388274401426e-04,1.272216904908418655e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
2.624862827360630035e-04,-5.122992297401651740e-05,1.243143901228904724e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
3.153135185129940510e-04,-2.683772072487045079e-05,1.238445565104484558e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
3.718463412951678038e-04,3.738859959412366152e-07,1.233543828129768372e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.037775145960040390e-04,1.583252305863425136e-04,1.228897552937269211e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.260916033061221242e-04,2.130650682374835014e-04,1.326103508472442627e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.207032619277015328e-04,-4.020840278826653957e-04,1.327217370271682739e-02,2.340000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.354896667180582881e-04,-1.699731219559907913e-04,1.328091975301504135e-02,2.110000000000000000e+02,2.920000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.562849793117493391e-04,-1.617479720152914524e-04,1.328376680612564087e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.319000000000000000e+03
1.397789310431107879e-04,9.509150004305411130e-06,1.328716147691011429e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.190000000000000000e+02,2.150000000000000000e+02,2.478000000000000000e+03
1.845860242610797286e-04,7.639850809937343001e-05,1.444521360099315643e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.150000000000000000e+02,2.478000000000000000e+03
2.094391966238617897e-04,1.113273610826581717e-04,1.450996100902557373e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
1.381576585117727518e-04,-1.147187897004187107e-03,1.457766722887754440e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
2.526028547435998917e-04,-1.201706356368958950e-03,1.464248821139335632e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
2.808560384437441826e-04,-1.295312424190342426e-03,1.568327657878398895e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
4.290512151783332229e-05,-7.870797417126595974e-04,1.581504568457603455e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
4.094522955710999668e-05,-9.869711939245462418e-04,1.581251434981822968e-02,2.110000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
4.245228774379938841e-05,-6.817784160375595093e-04,1.594660803675651550e-02,2.370000000000000000e+02,2.910000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
4.664446169044822454e-05,-7.036092574708163738e-04,1.606222800910472870e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.478000000000000000e+03
2.847866853699088097e-04,-1.388616976328194141e-03,1.443878468126058578e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.542000000000000000e+03
2.968150947708636522e-04,-1.176322228275239468e-03,1.446080021560192108e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.120000000000000000e+02,2.542000000000000000e+03
3.115241415798664093e-04,-1.071157050319015980e-03,1.447937823832035065e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
1.824351347750052810e-04,-1.089049968868494034e-03,1.449591014534235001e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
1.950182922882959247e-04,-1.135574653744697571e-03,1.510296855121850967e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
4.672077484428882599e-04,-1.920465263538062572e-03,1.514639053493738174e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
3.357800305821001530e-04,-1.529917935840785503e-03,1.520557235926389694e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
3.597879840526729822e-04,-1.598361763171851635e-03,1.525464747101068497e-02,2.370000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
3.280824166722595692e-04,-2.374872332438826561e-03,1.529484894126653671e-02,2.020000000000000000e+02,2.980000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
4.901310894638299942e-04,-2.423957455903291702e-03,1.534684188663959503e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.542000000000000000e+03
5.258164601400494576e-04,-2.541444962844252586e-03,1.477659586817026138e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.423000000000000000e+03
4.835802828893065453e-04,-1.475522993132472038e-03,1.481538824737071991e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.150000000000000000e+02,2.423000000000000000e+03
5.160322180017828941e-04,-1.513863448053598404e-03,1.483269222080707550e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
4.729049105662852526e-04,-2.348552923649549484e-03,1.485017035156488419e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
3.332891792524605989e-04,-1.913900603540241718e-03,1.371913123875856400e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
4.993467591702938080e-04,-1.934803556650876999e-03,1.367676910012960434e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
3.460440493654459715e-04,-1.953017315827310085e-03,1.363510359078645706e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
3.512129769660532475e-04,-1.126169925555586815e-03,1.359692402184009552e-02,2.020000000000000000e+02,2.930000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.423000000000000000e+03
