4.874224941886495799e-06,-2.609481271065305918e-05,-3.487220965325832367e-07,2.650000000000000000e+02,3.610000000000000000e+02,3.130000000000000000e+02,5.750000000000000000e+02,4.052000000000000000e+03
2.044818938884418458e-05,-2.705852966755628586e-05,1.967975497245788574e-01,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.750000000000000000e+02,4.052000000000000000e+03
4.516298940870910883e-05,6.581831257790327072e-08,2.157375365495681763e-01,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.888531260192394257e-04,-5.720722037949599326e-05,2.199658006429672241e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.028143306029960513e-04,-5.365595643525011837e-05,2.200896479189395905e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.507853303337469697e-04,-4.267838812666013837e-05,2.200636640191078186e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.548021100461483002e-04,-1.654583029448986053e-04,2.200564555823802948e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
2.091754286084324121e-04,-1.655679225223138928e-04,1.942708343267440796e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
2.021866239374503493e-04,-1.010723826766479760e-05,1.939887553453445435e-02,2.650000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.567841536598280072e-04,9.882077574729919434e-05,1.936946995556354523e-02,3.060000000000000000e+02,3.610000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,4.052000000000000000e+03
1.896291068987920880e-04,4.223136929795145988e-04,1.933516375720500946e-02,3.060000000000000000e+02,5.050000000000000000e+02,3.050000000000000000e+02,5.460000000000000000e+02,3.430000000000000000e+03
2.187396021327003837e-04,1.606491568963974714e-04,1.931707933545112610e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,5.460000000000000000e+02,3.430000000000000000e+03
2.768504200503230095e-04,2.181584713980555534e-04,1.928734779357910156e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
2.273012942168861628e-04,-2.802200906444340944e-04,1.997994072735309601e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
7.517548510804772377e-04,-2.776744076982140541e-04,1.997210644185543060e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
4.056881880387663841e-04,-5.680834874510765076e-06,1.997641101479530334e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
4.796706198249012232e-04,3.475852645351551473e-05,1.997122168540954590e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
3.878959687426686287e-04,-2.877635415643453598e-04,1.882808469235897064e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
4.170951724518090487e-04,-1.337618014076724648e-04,1.876846328377723694e-02,3.060000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
4.429870168678462505e-04,3.681491944007575512e-05,1.870861276984214783e-02,2.600000000000000000e+02,5.050000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,3.430000000000000000e+03
3.039012080989778042e-04,-1.128035946749150753e-04,1.865141279995441437e-02,2.600000000000000000e+02,3.570000000000000000e+02,2.960000000000000000e+02,6.240000000000000000e+02,4.102000000000000000e+03
4.952699528075754642e-04,7.266570901265367866e-05,1.859264820814132690e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,6.240000000000000000e+02,4.102000000000000000e+03
5.159912398084998131e-04,-2.800115908030420542e-04,1.853904500603675842e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
5.931439809501171112e-04,-2.568804484326392412e-04,2.090712264180183411e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
6.688474677503108978e-04,-2.336540201213210821e-04,2.098602242767810822e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
3.386656753718852997e-04,-2.084066858515143394e-03,2.106770873069763184e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
3.614790912251919508e-04,-1.678820233792066574e-03,2.116941660642623901e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
3.727585717570036650e-04,-1.231460482813417912e-03,1.948500052094459534e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
3.888305218424648046e-04,-1.747337286360561848e-03,1.946246623992919922e-02,2.600000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
4.006553499493747950e-04,-1.593377906829118729e-03,1.944894343614578247e-02,2.900000000000000000e+02,3.570000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,4.102000000000000000e+03
4.157895455136895180e-04,-1.797899138182401657e-03,1.942789554595947266e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.630000000000000000e+02,5.850000000000000000e+02,3.962000000000000000e+03
4.266702162567526102e-04,-1.625663950107991695e-03,1.941580511629581451e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.850000000000000000e+02,3.962000000000000000e+03
4.709625209216028452e-04,-1.682418631389737129e-03,1.939982175827026367e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
3.897233691532164812e-04,-1.201225793920457363e-03,2.014679834246635437e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
5.831731832586228848e-04,-1.579303294420242310e-03,2.017082460224628448e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
3.932501131203025579e-04,-1.394379069097340107e-03,2.019812911748886108e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
4.266174219083040953e-04,-1.418108120560646057e-03,2.022392302751541138e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
4.601317923516035080e-04,-1.430721022188663483e-03,1.883881539106369019e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
3.248715365771204233e-04,-8.515957742929458618e-04,1.879117079079151154e-02,2.900000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
3.476059355307370424e-04,-8.265995420515537262e-04,1.874443143606185913e-02,2.010000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.962000000000000000e+03
3.718721854966133833e-04,-7.987113785929977894e-04,1.869860477745532990e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.370000000000000000e+02,5.620000000000000000e+02,3.950000000000000000e+03
2.622002211865037680e-04,-1.296991482377052307e-03,1.865765452384948730e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.620000000000000000e+02,3.950000000000000000e+03
2.818588400259613991e-04,-1.301273354329168797e-03,1.861291192471981049e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
3.018391143996268511e-04,-1.307788537815213203e-03,1.922844909131526947e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
3.242685052100569010e-04,-1.307251979596912861e-03,1.922230236232280731e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.827198779210448265e-03,-9.022283484227955341e-04,1.921604573726654053e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.479156664572656155e-03,-8.828057325445115566e-04,1.924111135303974152e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.572888344526290894e-03,-8.411880116909742355e-04,1.826650835573673248e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.502730068750679493e-03,-2.239383029518648982e-04,1.821755431592464447e-02,2.010000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.591670326888561249e-03,-1.422352797817438841e-04,1.816885545849800110e-02,2.780000000000000000e+02,3.170000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.950000000000000000e+03
-1.526138279587030411e-03,-6.473797257058322430e-04,1.813881658017635345e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02,3.781000000000000000e+03
-1.454420736990869045e-03,-6.229859427548944950e-04,1.809534989297389984e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.840000000000000000e+02,3.781000000000000000e+03
-1.525475061498582363e-03,-5.755184683948755264e-04,1.804842427372932434e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-7.825873908586800098e-04,-1.323336036875844002e-03,1.987050659954547882e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.157179940491914749e-03,-1.329148770309984684e-03,1.992097310721874237e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.178234582766890526e-03,-1.204781932756304741e-03,1.997222565114498138e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.215791329741477966e-03,-1.200797501951456070e-03,2.002200298011302948e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.252625370398163795e-03,-1.195473014377057552e-03,2.006119862198829651e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.289795269258320332e-03,-1.189145026728510857e-03,2.010920085012912750e-02,2.780000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.099168905057013035e-03,-4.399812314659357071e-04,2.015891298651695251e-02,2.520000000000000000e+02,3.190000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.781000000000000000e+03
-1.318231108598411083e-03,-4.044721135869622231e-04,2.020649053156375885e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.120000000000000000e+02,5.620000000000000000e+02,3.743000000000000000e+03
-1.228894921950995922e-03,-3.685471601784229279e-04,2.025411278009414673e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.620000000000000000e+02,3.743000000000000000e+03
-1.130963908508419991e-03,-3.320648393128067255e-04,2.030070871114730835e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.260740798898041248e-03,-6.501670577563345432e-04,2.067197300493717194e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.272142049856483936e-03,-5.086091114208102226e-04,2.073145657777786255e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.158360159024596214e-03,-4.849844553973525763e-04,2.079092524945735931e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.032284460961818695e-03,-4.655433294828981161e-04,2.085026167333126068e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-7.488767150789499283e-04,-4.420493496581912041e-04,2.012795023620128632e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.163924229331314564e-03,-2.800425572786480188e-04,2.015099674463272095e-02,2.520000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.175177167169749737e-03,-2.254822902614250779e-04,2.017229236662387848e-02,2.410000000000000000e+02,3.530000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,3.743000000000000000e+03
-1.186288776807487011e-03,-1.689024793449789286e-04,2.019380964338779449e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.600000000000000000e+02,5.700000000000000000e+02,4.305000000000000000e+03
-1.183076528832316399e-03,-1.876062015071511269e-03,2.023468539118766785e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.700000000000000000e+02,4.305000000000000000e+03
-1.185466069728136063e-03,-1.396315637975931168e-03,2.027495205402374268e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-1.206551911309361458e-03,-1.422137604095041752e-03,2.154093794524669647e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-9.403392905369400978e-04,-1.393145066685974598e-03,2.163096703588962555e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-6.670021684840321541e-04,-1.534155337139964104e-03,2.171851135790348053e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-1.066066790372133255e-03,-1.545064151287078857e-03,2.181308157742023468e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-1.039829687215387821e-03,-1.258232980035245419e-03,1.947301998734474182e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-5.985453026369214058e-04,-1.844310085289180279e-03,1.944112777709960938e-02,2.410000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-1.038308022543787956e-03,-1.706011011265218258e-03,1.941877044737339020e-02,2.090000000000000000e+02,4.580000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,4.305000000000000000e+03
-1.039336551912128925e-03,-1.557601848617196083e-03,1.939456164836883545e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.150000000000000000e+02,5.860000000000000000e+02,2.457000000000000000e+03
-1.198699581436812878e-03,-9.197160252369940281e-04,1.937445066869258881e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.860000000000000000e+02,2.457000000000000000e+03
-1.197059405967593193e-03,-1.739279832690954208e-03,1.935573853552341461e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-5.342077347449958324e-04,-1.757548889145255089e-03,2.098265849053859711e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-8.713686838746070862e-04,-1.417371677234768867e-03,2.104950509965419769e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.045947894454002380e-03,-1.417131279595196247e-03,2.111528627574443817e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.036929315887391567e-03,-1.420795917510986328e-03,2.118196152150630951e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.051706960424780846e-03,-2.086697611957788467e-03,1.992084458470344543e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.050674007274210453e-03,-1.923108473420143127e-03,1.992285251617431641e-02,2.090000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.042296527884900570e-03,-1.952058752067387104e-03,1.992455683648586273e-02,2.660000000000000000e+02,3.560000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,2.457000000000000000e+03
-1.034179469570517540e-03,-1.980985980480909348e-03,1.992697082459926605e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.290000000000000000e+02,5.850000000000000000e+02,4.085000000000000000e+03
-6.294886115938425064e-04,-1.852802233770489693e-03,1.993023790419101715e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.850000000000000000e+02,4.085000000000000000e+03
-6.167058600112795830e-04,-1.556845847517251968e-03,1.993441395461559296e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-7.679411210119724274e-04,-1.248992630280554295e-03,2.041929215192794800e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-7.641296833753585815e-04,-2.044706838205456734e-03,2.045202068984508514e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-7.507523987442255020e-04,-1.890616491436958313e-03,2.048323117196559906e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-7.227619062177836895e-04,-1.910004531964659691e-03,2.051435224711894989e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-7.649324252270162106e-04,-1.231648493558168411e-03,1.866722479462623596e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-2.661873004399240017e-04,-1.548494095914065838e-03,1.860590837895870209e-02,2.660000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-9.138614404946565628e-04,-1.211746595799922943e-03,1.854918338358402252e-02,2.370000000000000000e+02,3.170000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,4.085000000000000000e+03
-9.075186098925769329e-04,-1.374660758301615715e-03,1.849053055047988892e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.140000000000000000e+02,5.580000000000000000e+02,3.972000000000000000e+03
-7.282005972228944302e-04,-1.197097008116543293e-03,1.843278110027313232e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,5.580000000000000000e+02,3.972000000000000000e+03
-5.445593269541859627e-04,-1.189352246001362801e-03,1.837569288909435272e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.224479340948164463e-04,-1.365302014164626598e-03,1.859668083488941193e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.215036312118172646e-04,-7.987112039700150490e-04,1.855220645666122437e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.158018415793776512e-04,-1.743515022099018097e-03,1.851642690598964691e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-6.940685561858117580e-04,-1.753741409629583359e-03,1.847491413354873657e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.342192111536860466e-04,-1.364534604363143444e-03,1.739513501524925232e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.267751498147845268e-04,-1.175887067802250385e-03,1.730275526642799377e-02,2.370000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-7.066916441544890404e-04,-1.151107833720743656e-03,1.721194386482238770e-02,2.280000000000000000e+02,4.640000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,3.972000000000000000e+03
-3.789496258832514286e-04,-1.205470529384911060e-03,1.712110452353954315e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.370000000000000000e+02,6.130000000000000000e+02,4.138000000000000000e+03
-3.391176578588783741e-04,-1.183072803542017937e-03,1.702960766851902008e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.020000000000000000e+02,6.130000000000000000e+02,4.138000000000000000e+03
-7.460112101398408413e-04,-1.210040063597261906e-03,1.694154925644397736e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.020000000000000000e+02,5.990000000000000000e+02,4.138000000000000000e+03
-7.366266800090670586e-04,-1.202279119752347469e-03,1.871629431843757629e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.020000000000000000e+02,5.990000000000000000e+02,4.138000000000000000e+03
-7.187530864030122757e-04,-1.182063948363065720e-03,1.872360892593860626e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.020000000000000000e+02,5.990000000000000000e+02,4.138000000000000000e+03
5.568544147536158562e-04,-1.258705393411219120e-03,1.873094029724597931e-02,2.280000000000000000e+02,3.030000000000000000e+02,3.020000000000000000e+02,5.990000000000000000e+02,4.138000000000000000e+03
