2.825217507052002475e-06,2.081654884023009799e-06,1.418753527104854584e-06,2.010000000000000000e+02,3.750000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.484000000000000000e+03
1.114690167014487088e-05,7.602778168802615255e-06,4.966219421476125717e-06,2.010000000000000000e+02,3.750000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.484000000000000000e+03
2.501196286175400019e-05,1.581637297931592911e-05,2.500425465404987335e-02,2.010000000000000000e+02,3.750000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.484000000000000000e+03
4.380479367682710290e-05,2.722053613979369402e-05,2.500898577272891998e-02,2.010000000000000000e+02,3.750000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.484000000000000000e+03
6.637223850702866912e-05,4.271265424904413521e-05,2.501417137682437897e-02,1.970000000000000000e+02,3.750000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.484000000000000000e+03
9.181813220493495464e-05,6.271744496189057827e-05,2.502003684639930725e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
1.198750396724790335e-04,8.699436148162931204e-05,2.502585761249065399e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
1.506418484495952725e-04,1.155423669843003154e-04,2.501505613327026367e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
1.838469761423766613e-04,1.487858244217932224e-04,2.502097375690937042e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
2.201573806814849377e-04,1.869116240413859487e-04,2.502766437828540802e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
2.595834957901388407e-04,2.298283507116138935e-04,2.503571286797523499e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
3.022724995389580727e-04,2.775544708129018545e-04,2.504479885101318359e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
3.497583966236561537e-04,3.308548475615680218e-04,2.302870713174343109e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
4.006443195976316929e-04,3.876328410115092993e-04,2.297304570674896240e-02,1.970000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
4.558731452561914921e-04,4.476276808418333530e-04,2.291814051568508148e-02,2.040000000000000000e+02,3.780000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.540000000000000000e+03
5.151722580194473267e-04,5.114131490699946880e-04,2.286484278738498688e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.542000000000000000e+03
5.785467219538986683e-04,5.803949898108839989e-04,2.281202003359794617e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.542000000000000000e+03
6.442331359721720219e-04,6.520338938571512699e-04,2.407480031251907349e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-8.667365182191133499e-05,-5.696246444131247699e-05,2.410231344401836395e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-8.466347935609519482e-05,-4.801690374733880162e-05,2.412263676524162292e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-8.165122562786564231e-05,-3.546827792888507247e-05,2.414513006806373596e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-7.778345025144517422e-05,-2.235988722532056272e-05,2.416802570223808289e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-7.402417395496740937e-05,-8.894716302165761590e-06,2.412282302975654602e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-7.003627251833677292e-05,6.470272637670859694e-06,2.414561808109283447e-02,2.040000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-6.585549272131174803e-05,2.279969157825689763e-05,2.416984923183917999e-02,1.940000000000000000e+02,3.710000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.542000000000000000e+03
-6.037744606146588922e-05,3.952367842430248857e-05,2.419476583600044250e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.210000000000000000e+02,2.180000000000000000e+02,2.468000000000000000e+03
-5.293399226502515376e-05,5.638770744553767145e-05,2.421907894313335419e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.180000000000000000e+02,2.468000000000000000e+03
-4.426197847351431847e-05,7.355134584940969944e-05,2.424308657646179199e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-5.366760524339042604e-05,9.310172754339873791e-05,2.320857904851436615e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-5.385814074543304741e-05,1.177460362669080496e-04,2.317493222653865814e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-5.506993693416006863e-05,1.445035741198807955e-04,2.314115688204765320e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-5.976347165415063500e-05,1.469891285523772240e-04,2.310774847865104675e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-6.065348497941158712e-05,1.659593690419569612e-04,2.433826029300689697e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-6.505257624667137861e-05,1.824307837523519993e-04,2.437007986009120941e-02,1.940000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-6.995000876486301422e-05,1.995580823859199882e-04,2.440132386982440948e-02,2.030000000000000000e+02,3.690000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.468000000000000000e+03
-7.511280273320153356e-05,2.159294235752895474e-04,2.443300187587738037e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.612000000000000000e+03
-8.115824311971664429e-05,2.320600906386971474e-04,2.446592599153518677e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.250000000000000000e+02,2.190000000000000000e+02,2.612000000000000000e+03
-8.053022611420601606e-05,3.044838667847216129e-04,2.449992299079895020e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.250000000000000000e+02,2.140000000000000000e+02,2.612000000000000000e+03
-8.578159759053960443e-05,3.106565272901207209e-04,2.288312651216983795e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.250000000000000000e+02,2.140000000000000000e+02,2.612000000000000000e+03
-9.365718142362311482e-05,3.346671292092651129e-04,2.283310331404209137e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.250000000000000000e+02,2.140000000000000000e+02,2.612000000000000000e+03
-1.003562429104931653e-04,3.583793004509061575e-04,2.278368547558784485e-02,2.030000000000000000e+02,3.910000000000000000e+02,2.250000000000000000e+02,2.140000000000000000e+02,2.612000000000000000e+03
