-3.372933178980019875e-06,2.325492459931410849e-05,1.499955821782350540e-02,2.080000000000000000e+02,2.440000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
-3.374616198925650679e-06,4.421259291120804846e-05,1.498908083885908127e-02,2.080000000000000000e+02,2.440000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
-1.780697289177624043e-06,7.870279659982770681e-05,1.497337222099304199e-02,2.080000000000000000e+02,2.440000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
1.734696752464515157e-06,1.140976819442585111e-04,1.495881099253892899e-02,2.080000000000000000e+02,2.440000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
7.434912731696385890e-06,1.624809228815138340e-04,1.494042482227087021e-02,2.080000000000000000e+02,2.440000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
1.447446084057446569e-05,2.187057398259639740e-04,1.492012012749910355e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.423000000000000000e+03
2.285820119141135365e-05,2.837214269675314426e-04,1.546897552907466888e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.260000000000000000e+02,2.090000000000000000e+02,2.566000000000000000e+03
3.403003211133182049e-05,3.640642680693417788e-04,1.544743124395608902e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.090000000000000000e+02,2.566000000000000000e+03
4.589726813719607890e-05,4.455536836758255959e-04,1.542546227574348450e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
2.452588523738086224e-05,1.759538572514429688e-04,1.542270183563232422e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
5.543773295357823372e-05,2.473227505106478930e-04,1.640144176781177521e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.028399805771186948e-05,2.758940681815147400e-04,1.640842109918594360e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.244082472519949079e-05,3.116158768534660339e-04,1.641415245831012726e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.354178625158965588e-05,3.514342242851853371e-04,1.641855947673320770e-02,2.080000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.340732291690073907e-05,1.728936913423240185e-04,1.641958393156528473e-02,2.110000000000000000e+02,2.450000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.330624531372450292e-05,1.832552079576998949e-04,1.641987636685371399e-02,2.110000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.566000000000000000e+03
3.285915227024815977e-05,1.936020271386951208e-04,1.545722968876361847e-02,2.110000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02,2.180000000000000000e+02,2.484000000000000000e+03
2.342899970244616270e-04,3.633815795183181763e-04,1.540381927043199539e-02,2.110000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02,2.180000000000000000e+02,2.484000000000000000e+03
1.833075220929458737e-04,3.213214513380080462e-04,1.534774806350469589e-02,2.110000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02,2.220000000000000000e+02,2.484000000000000000e+03
